Set	Gene
WM	ENSG00000130340
WM	ENSG00000078269
WM	ENSG00000122335
WM	ENSG00000130338
WM	ENSG00000146425
WM	ENSG00000092820
WM	ENSG00000197081
WM	ENSG00000026652
WM	ENSG00000225683
WM	ENSG00000281692
WM	ENSG00000270419
WM	ENSG00000112531
WM	ENSG00000176381
WM	ENSG00000198818
WM	ENSG00000060762
WM	ENSG00000071242
WM	ENSG00000026297
WM	ENSG00000130396
WM	ENSG00000223485
WM	ENSG00000186340
WM	ENSG00000130024
WM	ENSG00000130023
WM	ENSG00000198719
WM	ENSG00000008018
WM	ENSG00000177706
WM	ENSG00000197461
WM	ENSG00000164818
WM	ENSG00000273151
WM	ENSG00000105963
WM	ENSG00000240230
WM	ENSG00000164877
WM	ENSG00000198517
WM	ENSG00000106268
WM	ENSG00000106263
WM	ENSG00000106009
WM	ENSG00000106012
WM	ENSG00000174945
WM	ENSG00000146535
WM	ENSG00000242802
WM	ENSG00000075618
WM	ENSG00000122674
WM	ENSG00000136238
WM	ENSG00000136240
WM	ENSG00000205903
WM	ENSG00000106392
WM	ENSG00000106460
WM	ENSG00000006747
WM	ENSG00000106541
WM	ENSG00000173467
WM	ENSG00000106546
WM	ENSG00000105849
WM	ENSG00000105855
WM	ENSG00000105877
WM	ENSG00000164649
WM	ENSG00000136237
WM	ENSG00000105889
WM	ENSG00000122591
WM	ENSG00000196335
WM	ENSG00000122585
WM	ENSG00000050344
WM	ENSG00000273237
WM	ENSG00000122566
WM	ENSG00000122565
WM	ENSG00000105997
WM	ENSG00000146592
WM	ENSG00000255690
WM	ENSG00000180354
WM	ENSG00000180233
WM	ENSG00000281404
WM	ENSG00000240583
WM	ENSG00000154678
WM	ENSG00000106355
WM	ENSG00000236494
WM	ENSG00000227544
WM	ENSG00000122545
WM	ENSG00000122547
WM	ENSG00000011426
WM	ENSG00000086288
WM	ENSG00000241127
WM	ENSG00000006451
WM	ENSG00000065883
WM	ENSG00000168303
WM	ENSG00000106588
WM	ENSG00000164708
WM	ENSG00000106624
WM	ENSG00000106628
WM	ENSG00000106636
WM	ENSG00000136271
WM	ENSG00000158604
WM	ENSG00000105968
WM	ENSG00000136274
WM	ENSG00000122679
WM	ENSG00000106078
WM	ENSG00000231427
WM	ENSG00000129103
WM	ENSG00000196247
WM	ENSG00000169919
WM	ENSG00000243335
WM	ENSG00000272831
WM	ENSG00000273142
WM	ENSG00000126524
WM	ENSG00000234215
WM	ENSG00000130305
WM	ENSG00000009954
WM	ENSG00000106077
WM	ENSG00000165215
WM	ENSG00000189143
WM	ENSG00000165171
WM	ENSG00000175877
WM	ENSG00000086730
WM	ENSG00000106665
WM	ENSG00000263001
WM	ENSG00000158517
WM	ENSG00000274523
WM	ENSG00000272391
WM	ENSG00000127946
WM	ENSG00000127952
WM	ENSG00000106211
WM	ENSG00000127947
WM	ENSG00000127955
WM	ENSG00000075223
WM	ENSG00000170381
WM	ENSG00000075213
WM	ENSG00000153993
WM	ENSG00000198822
WM	ENSG00000164659
WM	ENSG00000135164
WM	ENSG00000182165
WM	ENSG00000001629
WM	ENSG00000157259
WM	ENSG00000244055
WM	ENSG00000127980
WM	ENSG00000105810
WM	ENSG00000177409
WM	ENSG00000164692
WM	ENSG00000127990
WM	ENSG00000105854
WM	ENSG00000004799
WM	ENSG00000004864
WM	ENSG00000127922
WM	ENSG00000198742
WM	ENSG00000130429
WM	ENSG00000146833
WM	ENSG00000160862
WM	ENSG00000106261
WM	ENSG00000166526
WM	ENSG00000166508
WM	ENSG00000188186
WM	ENSG00000197093
WM	ENSG00000121716
WM	ENSG00000078487
WM	ENSG00000185955
WM	ENSG00000166925
WM	ENSG00000205307
WM	ENSG00000077454
WM	ENSG00000106330
WM	ENSG00000146828
WM	ENSG00000087077
WM	ENSG00000169871
WM	ENSG00000106366
WM	ENSG00000106397
WM	ENSG00000106400
WM	ENSG00000106404
WM	ENSG00000214253
WM	ENSG00000005075
WM	ENSG00000005483
WM	ENSG00000146776
WM	ENSG00000008282
WM	ENSG00000105856
WM	ENSG00000006652
WM	ENSG00000146802
WM	ENSG00000128573
WM	ENSG00000077063
WM	ENSG00000128534
WM	ENSG00000106278
WM	ENSG00000008311
WM	ENSG00000241345
WM	ENSG00000234224
WM	ENSG00000170775
WM	ENSG00000275356
WM	ENSG00000128513
WM	ENSG00000224897
WM	ENSG00000048405
WM	ENSG00000106344
WM	ENSG00000165055
WM	ENSG00000273270
WM	ENSG00000128595
WM	ENSG00000128591
WM	ENSG00000128604
WM	ENSG00000186591
WM	ENSG00000146842
WM	ENSG00000158516
WM	ENSG00000273319
WM	ENSG00000122786
WM	ENSG00000146859
WM	ENSG00000272941
WM	ENSG00000105875
WM	ENSG00000155561
WM	ENSG00000243317
WM	ENSG00000182158
WM	ENSG00000122779
WM	ENSG00000157741
WM	ENSG00000146963
WM	ENSG00000064393
WM	ENSG00000059377
WM	ENSG00000059378
WM	ENSG00000257093
WM	ENSG00000106028
WM	ENSG00000258227
WM	ENSG00000211751
WM	ENSG00000165125
WM	ENSG00000197993
WM	ENSG00000159763
WM	ENSG00000197448
WM	ENSG00000231840
WM	ENSG00000178826
WM	ENSG00000146904
WM	ENSG00000213214
WM	ENSG00000244479
WM	ENSG00000050327
WM	ENSG00000155660
WM	ENSG00000170260
WM	ENSG00000204946
WM	ENSG00000197558
WM	ENSG00000106538
WM	ENSG00000214022
WM	ENSG00000106565
WM	ENSG00000002933
WM	ENSG00000164889
WM	ENSG00000244151
WM	ENSG00000033100
WM	ENSG00000055609
WM	ENSG00000186480
WM	ENSG00000218672
WM	ENSG00000164778
WM	ENSG00000184863
WM	ENSG00000105982
WM	ENSG00000224903
WM	ENSG00000235029
WM	ENSG00000178605
WM	ENSG00000167393
WM	ENSG00000214717
WM	ENSG00000002586
WM	ENSG00000006756
WM	ENSG00000101825
WM	ENSG00000101849
WM	ENSG00000047644
WM	ENSG00000196664
WM	ENSG00000101916
WM	ENSG00000205542
WM	ENSG00000123595
WM	ENSG00000046651
WM	ENSG00000046653
WM	ENSG00000046647
WM	ENSG00000130150
WM	ENSG00000165195
WM	ENSG00000087842
WM	ENSG00000169239
WM	ENSG00000044446
WM	ENSG00000147010
WM	ENSG00000173681
WM	ENSG00000123131
WM	ENSG00000005889
WM	ENSG00000102230
WM	ENSG00000101868
WM	ENSG00000169306
WM	ENSG00000130962
WM	ENSG00000165168
WM	ENSG00000101955
WM	ENSG00000156313
WM	ENSG00000165175
WM	ENSG00000183337
WM	ENSG00000185753
WM	ENSG00000180182
WM	ENSG00000171659
WM	ENSG00000147050
WM	ENSG00000251192
WM	ENSG00000204904
WM	ENSG00000102221
WM	ENSG00000182872
WM	ENSG00000196741
WM	ENSG00000078061
WM	ENSG00000102265
WM	ENSG00000126756
WM	ENSG00000147118
WM	ENSG00000102317
WM	ENSG00000101945
WM	ENSG00000094631
WM	ENSG00000102100
WM	ENSG00000102007
WM	ENSG00000270012
WM	ENSG00000147082
WM	ENSG00000158352
WM	ENSG00000187690
WM	ENSG00000072501
WM	ENSG00000072506
WM	ENSG00000086758
WM	ENSG00000172943
WM	ENSG00000184083
WM	ENSG00000158578
WM	ENSG00000165591
WM	ENSG00000186767
WM	ENSG00000001497
WM	ENSG00000147065
WM	ENSG00000089472
WM	ENSG00000169083
WM	ENSG00000181704
WM	ENSG00000130052
WM	ENSG00000090776
WM	ENSG00000184481
WM	ENSG00000184634
WM	ENSG00000169562
WM	ENSG00000147166
WM	ENSG00000147133
WM	ENSG00000186871
WM	ENSG00000198034
WM	ENSG00000225470
WM	ENSG00000102158
WM	ENSG00000187325
WM	ENSG00000147145
WM	ENSG00000131171
WM	ENSG00000102271
WM	ENSG00000102362
WM	ENSG00000241343
WM	ENSG00000198960
WM	ENSG00000185222
WM	ENSG00000133142
WM	ENSG00000196507
WM	ENSG00000123560
WM	ENSG00000147231
WM	ENSG00000133138
WM	ENSG00000133131
WM	ENSG00000101843
WM	ENSG00000197565
WM	ENSG00000188153
WM	ENSG00000101888
WM	ENSG00000176076
WM	ENSG00000101901
WM	ENSG00000130224
WM	ENSG00000102024
WM	ENSG00000131724
WM	ENSG00000203650
WM	ENSG00000101856
WM	ENSG00000077721
WM	ENSG00000198918
WM	ENSG00000125351
WM	ENSG00000101882
WM	ENSG00000125355
WM	ENSG00000005893
WM	ENSG00000171155
WM	ENSG00000125676
WM	ENSG00000101972
WM	ENSG00000171388
WM	ENSG00000188706
WM	ENSG00000235189
WM	ENSG00000102034
WM	ENSG00000134594
WM	ENSG00000165675
WM	ENSG00000147255
WM	ENSG00000123728
WM	ENSG00000076770
WM	ENSG00000212747
WM	ENSG00000147274
WM	ENSG00000281508
WM	ENSG00000284377
WM	ENSG00000238039
WM	ENSG00000235703
WM	ENSG00000063587
WM	ENSG00000182492
WM	ENSG00000130821
WM	ENSG00000198753
WM	ENSG00000184343
WM	ENSG00000180879
WM	ENSG00000102032
WM	ENSG00000177854
WM	ENSG00000196924
WM	ENSG00000147403
WM	ENSG00000102125
WM	ENSG00000071859
WM	ENSG00000126903
WM	ENSG00000071889
WM	ENSG00000155959
WM	ENSG00000124333
WM	ENSG00000182372
WM	ENSG00000253982
WM	ENSG00000104728
WM	ENSG00000155189
WM	ENSG00000104626
WM	ENSG00000173281
WM	ENSG00000173273
WM	ENSG00000164741
WM	ENSG00000104219
WM	ENSG00000003989
WM	ENSG00000104213
WM	ENSG00000129422
WM	ENSG00000254054
WM	ENSG00000078674
WM	ENSG00000171428
WM	ENSG00000168476
WM	ENSG00000168481
WM	ENSG00000168484
WM	ENSG00000168487
WM	ENSG00000120896
WM	ENSG00000134013
WM	ENSG00000147454
WM	ENSG00000042980
WM	ENSG00000147459
WM	ENSG00000221914
WM	ENSG00000104765
WM	ENSG00000092964
WM	ENSG00000015592
WM	ENSG00000168078
WM	ENSG00000186918
WM	ENSG00000147421
WM	ENSG00000197892
WM	ENSG00000259607
WM	ENSG00000157110
WM	ENSG00000165392
WM	ENSG00000272338
WM	ENSG00000147475
WM	ENSG00000187840
WM	ENSG00000147535
WM	ENSG00000077782
WM	ENSG00000253802
WM	ENSG00000104332
WM	ENSG00000147533
WM	ENSG00000158669
WM	ENSG00000083168
WM	ENSG00000104365
WM	ENSG00000168575
WM	ENSG00000168172
WM	ENSG00000168522
WM	ENSG00000221869
WM	ENSG00000168300
WM	ENSG00000147488
WM	ENSG00000023287
WM	ENSG00000187735
WM	ENSG00000167904
WM	ENSG00000137574
WM	ENSG00000008988
WM	ENSG00000104331
WM	ENSG00000171316
WM	ENSG00000185942
WM	ENSG00000274956
WM	ENSG00000137561
WM	ENSG00000254102
WM	ENSG00000172817
WM	ENSG00000254081
WM	ENSG00000066855
WM	ENSG00000179041
WM	ENSG00000104205
WM	ENSG00000137573
WM	ENSG00000067167
WM	ENSG00000147592
WM	ENSG00000147601
WM	ENSG00000147604
WM	ENSG00000164749
WM	ENSG00000253661
WM	ENSG00000091656
WM	ENSG00000164751
WM	ENSG00000205189
WM	ENSG00000164684
WM	ENSG00000147588
WM	ENSG00000164695
WM	ENSG00000133739
WM	ENSG00000260493
WM	ENSG00000133742
WM	ENSG00000104267
WM	ENSG00000253154
WM	ENSG00000176623
WM	ENSG00000085719
WM	ENSG00000180694
WM	ENSG00000254251
WM	ENSG00000155100
WM	ENSG00000214954
WM	ENSG00000164944
WM	ENSG00000253704
WM	ENSG00000261437
WM	ENSG00000104413
WM	ENSG00000156162
WM	ENSG00000164941
WM	ENSG00000175305
WM	ENSG00000272509
WM	ENSG00000164938
WM	ENSG00000175895
WM	ENSG00000104324
WM	ENSG00000147649
WM	ENSG00000132561
WM	ENSG00000156482
WM	ENSG00000104375
WM	ENSG00000070756
WM	ENSG00000120963
WM	ENSG00000083307
WM	ENSG00000104517
WM	ENSG00000253320
WM	ENSG00000164932
WM	ENSG00000164934
WM	ENSG00000104408
WM	ENSG00000104412
WM	ENSG00000253877
WM	ENSG00000104447
WM	ENSG00000147677
WM	ENSG00000147679
WM	ENSG00000164754
WM	ENSG00000164758
WM	ENSG00000136960
WM	ENSG00000064313
WM	ENSG00000155792
WM	ENSG00000254343
WM	ENSG00000170961
WM	ENSG00000178764
WM	ENSG00000136986
WM	ENSG00000156802
WM	ENSG00000156804
WM	ENSG00000253868
WM	ENSG00000170881
WM	ENSG00000147687
WM	ENSG00000170873
WM	ENSG00000180938
WM	ENSG00000104549
WM	ENSG00000164961
WM	ENSG00000168672
WM	ENSG00000136997
WM	ENSG00000249859
WM	ENSG00000129292
WM	ENSG00000155926
WM	ENSG00000104419
WM	ENSG00000259891
WM	ENSG00000104472
WM	ENSG00000169398
WM	ENSG00000261710
WM	ENSG00000130193
WM	ENSG00000277494
WM	ENSG00000253716
WM	ENSG00000104518
WM	ENSG00000104529
WM	ENSG00000180921
WM	ENSG00000180900
WM	ENSG00000179950
WM	ENSG00000185189
WM	ENSG00000261150
WM	ENSG00000178685
WM	ENSG00000186583
WM	ENSG00000178814
WM	ENSG00000179526
WM	ENSG00000179632
WM	ENSG00000235173
WM	ENSG00000185803
WM	ENSG00000147804
WM	ENSG00000160948
WM	ENSG00000187954
WM	ENSG00000161016
WM	ENSG00000147789
WM	ENSG00000182307
WM	ENSG00000181404
WM	ENSG00000107099
WM	ENSG00000107104
WM	ENSG00000173253
WM	ENSG00000147852
WM	ENSG00000273061
WM	ENSG00000147853
WM	ENSG00000107020
WM	ENSG00000225408
WM	ENSG00000099219
WM	ENSG00000183354
WM	ENSG00000147854
WM	ENSG00000107077
WM	ENSG00000153707
WM	ENSG00000225706
WM	ENSG00000235448
WM	ENSG00000153714
WM	ENSG00000107186
WM	ENSG00000147874
WM	ENSG00000147872
WM	ENSG00000137145
WM	ENSG00000137154
WM	ENSG00000198642
WM	ENSG00000099810
WM	ENSG00000147889
WM	ENSG00000147883
WM	ENSG00000096872
WM	ENSG00000120162
WM	ENSG00000235453
WM	ENSG00000231193
WM	ENSG00000086062
WM	ENSG00000086102
WM	ENSG00000165272
WM	ENSG00000107341
WM	ENSG00000137073
WM	ENSG00000137070
WM	ENSG00000165282
WM	ENSG00000137076
WM	ENSG00000137133
WM	ENSG00000122694
WM	ENSG00000159921
WM	ENSG00000165304
WM	ENSG00000137106
WM	ENSG00000168795
WM	ENSG00000165275
WM	ENSG00000107338
WM	ENSG00000283486
WM	ENSG00000180071
WM	ENSG00000204860
WM	ENSG00000154330
WM	ENSG00000233178
WM	ENSG00000119139
WM	ENSG00000135063
WM	ENSG00000204711
WM	ENSG00000198887
WM	ENSG00000107362
WM	ENSG00000155621
WM	ENSG00000119121
WM	ENSG00000148019
WM	ENSG00000135069
WM	ENSG00000106829
WM	ENSG00000148057
WM	ENSG00000165119
WM	ENSG00000197506
WM	ENSG00000135049
WM	ENSG00000180447
WM	ENSG00000204446
WM	ENSG00000135047
WM	ENSG00000130045
WM	ENSG00000123975
WM	ENSG00000187764
WM	ENSG00000230537
WM	ENSG00000233081
WM	ENSG00000090054
WM	ENSG00000198000
WM	ENSG00000106819
WM	ENSG00000127084
WM	ENSG00000157303
WM	ENSG00000131669
WM	ENSG00000188938
WM	ENSG00000048828
WM	ENSG00000197724
WM	ENSG00000158079
WM	ENSG00000269929
WM	ENSG00000148110
WM	ENSG00000165140
WM	ENSG00000148120
WM	ENSG00000158169
WM	ENSG00000185920
WM	ENSG00000271314
WM	ENSG00000130948
WM	ENSG00000285269
WM	ENSG00000130958
WM	ENSG00000081377
WM	ENSG00000136943
WM	ENSG00000136925
WM	ENSG00000136938
WM	ENSG00000095383
WM	ENSG00000204291
WM	ENSG00000106799
WM	ENSG00000106803
WM	ENSG00000023318
WM	ENSG00000148123
WM	ENSG00000155827
WM	ENSG00000136824
WM	ENSG00000165029
WM	ENSG00000070214
WM	ENSG00000106692
WM	ENSG00000095209
WM	ENSG00000165124
WM	ENSG00000198121
WM	ENSG00000165185
WM	ENSG00000148158
WM	ENSG00000231528
WM	ENSG00000136867
WM	ENSG00000119321
WM	ENSG00000148218
WM	ENSG00000138835
WM	ENSG00000095397
WM	ENSG00000041982
WM	ENSG00000136869
WM	ENSG00000284977
WM	ENSG00000136861
WM	ENSG00000106780
WM	ENSG00000119403
WM	ENSG00000119397
WM	ENSG00000148180
WM	ENSG00000095303
WM	ENSG00000229245
WM	ENSG00000186130
WM	ENSG00000148204
WM	ENSG00000136942
WM	ENSG00000136935
WM	ENSG00000167081
WM	ENSG00000228392
WM	ENSG00000196814
WM	ENSG00000136944
WM	ENSG00000136859
WM	ENSG00000197958
WM	ENSG00000136830
WM	ENSG00000136877
WM	ENSG00000167106
WM	ENSG00000175854
WM	ENSG00000167118
WM	ENSG00000207955
WM	ENSG00000167123
WM	ENSG00000119392
WM	ENSG00000119335
WM	ENSG00000160446
WM	ENSG00000107021
WM	ENSG00000198917
WM	ENSG00000095319
WM	ENSG00000167130
WM	ENSG00000095321
WM	ENSG00000167157
WM	ENSG00000136816
WM	ENSG00000187239
WM	ENSG00000270755
WM	ENSG00000148358
WM	ENSG00000107164
WM	ENSG00000097007
WM	ENSG00000130720
WM	ENSG00000126878
WM	ENSG00000126883
WM	ENSG00000130714
WM	ENSG00000130717
WM	ENSG00000107290
WM	ENSG00000125485
WM	ENSG00000148308
WM	ENSG00000160271
WM	ENSG00000171102
WM	ENSG00000148303
WM	ENSG00000148290
WM	ENSG00000148248
WM	ENSG00000148300
WM	ENSG00000160325
WM	ENSG00000169925
WM	ENSG00000273249
WM	ENSG00000186350
WM	ENSG00000130635
WM	ENSG00000148411
WM	ENSG00000165689
WM	ENSG00000148400
WM	ENSG00000233016
WM	ENSG00000054148
WM	ENSG00000177943
WM	ENSG00000127191
WM	ENSG00000107317
WM	ENSG00000148362
WM	ENSG00000107331
WM	ENSG00000186193
WM	ENSG00000197355
WM	ENSG00000268996
WM	ENSG00000177239
WM	ENSG00000176101
WM	ENSG00000176058
WM	ENSG00000284976
WM	ENSG00000198569
WM	ENSG00000130653
WM	ENSG00000148399
WM	ENSG00000197070
WM	ENSG00000203993
WM	ENSG00000181090
WM	ENSG00000177951
WM	ENSG00000142102
WM	ENSG00000185201
WM	ENSG00000185885
WM	ENSG00000142089
WM	ENSG00000184363
WM	ENSG00000185187
WM	ENSG00000185101
WM	ENSG00000174915
WM	ENSG00000023191
WM	ENSG00000254815
WM	ENSG00000247095
WM	ENSG00000185507
WM	ENSG00000069696
WM	ENSG00000177042
WM	ENSG00000177156
WM	ENSG00000177595
WM	ENSG00000177600
WM	ENSG00000177697
WM	ENSG00000117984
WM	ENSG00000130592
WM	ENSG00000183734
WM	ENSG00000110651
WM	ENSG00000184281
WM	ENSG00000269821
WM	ENSG00000237941
WM	ENSG00000129757
WM	ENSG00000205531
WM	ENSG00000110713
WM	ENSG00000148985
WM	ENSG00000177105
WM	ENSG00000228661
WM	ENSG00000167333
WM	ENSG00000132274
WM	ENSG00000166311
WM	ENSG00000179532
WM	ENSG00000132275
WM	ENSG00000166337
WM	ENSG00000166340
WM	ENSG00000170743
WM	ENSG00000166387
WM	ENSG00000166394
WM	ENSG00000175390
WM	ENSG00000166441
WM	ENSG00000175348
WM	ENSG00000175356
WM	ENSG00000184014
WM	ENSG00000166471
WM	ENSG00000268403
WM	ENSG00000166483
WM	ENSG00000148926
WM	ENSG00000133805
WM	ENSG00000110315
WM	ENSG00000072952
WM	ENSG00000170242
WM	ENSG00000187079
WM	ENSG00000197601
WM	ENSG00000262655
WM	ENSG00000129083
WM	ENSG00000110696
WM	ENSG00000166689
WM	ENSG00000110700
WM	ENSG00000006611
WM	ENSG00000110756
WM	ENSG00000151116
WM	ENSG00000109854
WM	ENSG00000198168
WM	ENSG00000176971
WM	ENSG00000245573
WM	ENSG00000109911
WM	ENSG00000007372
WM	ENSG00000135378
WM	ENSG00000060749
WM	ENSG00000121690
WM	ENSG00000166016
WM	ENSG00000121691
WM	ENSG00000149089
WM	ENSG00000026508
WM	ENSG00000179241
WM	ENSG00000135362
WM	ENSG00000149084
WM	ENSG00000085117
WM	ENSG00000121653
WM	ENSG00000121680
WM	ENSG00000157613
WM	ENSG00000110492
WM	ENSG00000180423
WM	ENSG00000175220
WM	ENSG00000134569
WM	ENSG00000165912
WM	ENSG00000134574
WM	ENSG00000066336
WM	ENSG00000030066
WM	ENSG00000086205
WM	ENSG00000134817
WM	ENSG00000254662
WM	ENSG00000134802
WM	ENSG00000156587
WM	ENSG00000186660
WM	ENSG00000166840
WM	ENSG00000166801
WM	ENSG00000110042
WM	ENSG00000197629
WM	ENSG00000172742
WM	ENSG00000110077
WM	ENSG00000110108
WM	ENSG00000167987
WM	ENSG00000149476
WM	ENSG00000162144
WM	ENSG00000149483
WM	ENSG00000149532
WM	ENSG00000124920
WM	ENSG00000134825
WM	ENSG00000149485
WM	ENSG00000167995
WM	ENSG00000167996
WM	ENSG00000124935
WM	ENSG00000110484
WM	ENSG00000124942
WM	ENSG00000149016
WM	ENSG00000149480
WM	ENSG00000149499
WM	ENSG00000149489
WM	ENSG00000149541
WM	ENSG00000089597
WM	ENSG00000214756
WM	ENSG00000204922
WM	ENSG00000162191
WM	ENSG00000185670
WM	ENSG00000168002
WM	ENSG00000185475
WM	ENSG00000133321
WM	ENSG00000176485
WM	ENSG00000184743
WM	ENSG00000149781
WM	ENSG00000173457
WM	ENSG00000173113
WM	ENSG00000168066
WM	ENSG00000110047
WM	ENSG00000162300
WM	ENSG00000149809
WM	ENSG00000149806
WM	ENSG00000162298
WM	ENSG00000014138
WM	ENSG00000149798
WM	ENSG00000133884
WM	ENSG00000126391
WM	ENSG00000245532
WM	ENSG00000251562
WM	ENSG00000168056
WM	ENSG00000173327
WM	ENSG00000213445
WM	ENSG00000173039
WM	ENSG00000172922
WM	ENSG00000254470
WM	ENSG00000175334
WM	ENSG00000087365
WM	ENSG00000174851
WM	ENSG00000179292
WM	ENSG00000174744
WM	ENSG00000174165
WM	ENSG00000173992
WM	ENSG00000173156
WM	ENSG00000175482
WM	ENSG00000172531
WM	ENSG00000172508
WM	ENSG00000175634
WM	ENSG00000172663
WM	ENSG00000110711
WM	ENSG00000167797
WM	ENSG00000084207
WM	ENSG00000132744
WM	ENSG00000110057
WM	ENSG00000006534
WM	ENSG00000110719
WM	ENSG00000110721
WM	ENSG00000110066
WM	ENSG00000171067
WM	ENSG00000162337
WM	ENSG00000110075
WM	ENSG00000132749
WM	ENSG00000162341
WM	ENSG00000172927
WM	ENSG00000110092
WM	ENSG00000149716
WM	ENSG00000131620
WM	ENSG00000168040
WM	ENSG00000131626
WM	ENSG00000085733
WM	ENSG00000172893
WM	ENSG00000172890
WM	ENSG00000254469
WM	ENSG00000137497
WM	ENSG00000165458
WM	ENSG00000186635
WM	ENSG00000214530
WM	ENSG00000137478
WM	ENSG00000054965
WM	ENSG00000256448
WM	ENSG00000021300
WM	ENSG00000175581
WM	ENSG00000181924
WM	ENSG00000175575
WM	ENSG00000175567
WM	ENSG00000166439
WM	ENSG00000118363
WM	ENSG00000137491
WM	ENSG00000137486
WM	ENSG00000149273
WM	ENSG00000149257
WM	ENSG00000198382
WM	ENSG00000137507
WM	ENSG00000182704
WM	ENSG00000078124
WM	ENSG00000074201
WM	ENSG00000087884
WM	ENSG00000149262
WM	ENSG00000033327
WM	ENSG00000182103
WM	ENSG00000137509
WM	ENSG00000137502
WM	ENSG00000246067
WM	ENSG00000165494
WM	ENSG00000137500
WM	ENSG00000137504
WM	ENSG00000073921
WM	ENSG00000182919
WM	ENSG00000110218
WM	ENSG00000020922
WM	ENSG00000149218
WM	ENSG00000087053
WM	ENSG00000149231
WM	ENSG00000023445
WM	ENSG00000110330
WM	ENSG00000152558
WM	ENSG00000255337
WM	ENSG00000137745
WM	ENSG00000152404
WM	ENSG00000149308
WM	ENSG00000149311
WM	ENSG00000166323
WM	ENSG00000178202
WM	ENSG00000137710
WM	ENSG00000204381
WM	ENSG00000137713
WM	ENSG00000109846
WM	ENSG00000150764
WM	ENSG00000150782
WM	ENSG00000247416
WM	ENSG00000149294
WM	ENSG00000149292
WM	ENSG00000166682
WM	ENSG00000166741
WM	ENSG00000180425
WM	ENSG00000076043
WM	ENSG00000137656
WM	ENSG00000160584
WM	ENSG00000168092
WM	ENSG00000149577
WM	ENSG00000149591
WM	ENSG00000160613
WM	ENSG00000186318
WM	ENSG00000177103
WM	ENSG00000019144
WM	ENSG00000118181
WM	ENSG00000271751
WM	ENSG00000188486
WM	ENSG00000076706
WM	ENSG00000110400
WM	ENSG00000181264
WM	ENSG00000110002
WM	ENSG00000154134
WM	ENSG00000154133
WM	ENSG00000165478
WM	ENSG00000221932
WM	ENSG00000150433
WM	ENSG00000149557
WM	ENSG00000134910
WM	ENSG00000283703
WM	ENSG00000110080
WM	ENSG00000254938
WM	ENSG00000151702
WM	ENSG00000151715
WM	ENSG00000149418
WM	ENSG00000196323
WM	ENSG00000120451
WM	ENSG00000224795
WM	ENSG00000166086
WM	ENSG00000109956
WM	ENSG00000015171
WM	ENSG00000151240
WM	ENSG00000225140
WM	ENSG00000180525
WM	ENSG00000107929
WM	ENSG00000185736
WM	ENSG00000205696
WM	ENSG00000196139
WM	ENSG00000173848
WM	ENSG00000178372
WM	ENSG00000057608
WM	ENSG00000134453
WM	ENSG00000170525
WM	ENSG00000212743
WM	ENSG00000065675
WM	ENSG00000281186
WM	ENSG00000198879
WM	ENSG00000165632
WM	ENSG00000107485
WM	ENSG00000148429
WM	ENSG00000181192
WM	ENSG00000165609
WM	ENSG00000065328
WM	ENSG00000282246
WM	ENSG00000065809
WM	ENSG00000148468
WM	ENSG00000165996
WM	ENSG00000120594
WM	ENSG00000136770
WM	ENSG00000148444
WM	ENSG00000168283
WM	ENSG00000272366
WM	ENSG00000077327
WM	ENSG00000285254
WM	ENSG00000150867
WM	ENSG00000148450
WM	ENSG00000120549
WM	ENSG00000107863
WM	ENSG00000099256
WM	ENSG00000077420
WM	ENSG00000107897
WM	ENSG00000095739
WM	ENSG00000197321
WM	ENSG00000165322
WM	ENSG00000170759
WM	ENSG00000120616
WM	ENSG00000150093
WM	ENSG00000148513
WM	ENSG00000189180
WM	ENSG00000075407
WM	ENSG00000169826
WM	ENSG00000150201
WM	ENSG00000169813
WM	ENSG00000107551
WM	ENSG00000165512
WM	ENSG00000256574
WM	ENSG00000012779
WM	ENSG00000165406
WM	ENSG00000172671
WM	ENSG00000266412
WM	ENSG00000263639
WM	ENSG00000265763
WM	ENSG00000128805
WM	ENSG00000128815
WM	ENSG00000165633
WM	ENSG00000204161
WM	ENSG00000204149
WM	ENSG00000198964
WM	ENSG00000226200
WM	ENSG00000177613
WM	ENSG00000122952
WM	ENSG00000237949
WM	ENSG00000148541
WM	ENSG00000165449
WM	ENSG00000151150
WM	ENSG00000170312
WM	ENSG00000150347
WM	ENSG00000181915
WM	ENSG00000165476
WM	ENSG00000183230
WM	ENSG00000148634
WM	ENSG00000096746
WM	ENSG00000204130
WM	ENSG00000060339
WM	ENSG00000165732
WM	ENSG00000099282
WM	ENSG00000138316
WM	ENSG00000166224
WM	ENSG00000107731
WM	ENSG00000198246
WM	ENSG00000107736
WM	ENSG00000214688
WM	ENSG00000122863
WM	ENSG00000138303
WM	ENSG00000168209
WM	ENSG00000148719
WM	ENSG00000122884
WM	ENSG00000138286
WM	ENSG00000182180
WM	ENSG00000156042
WM	ENSG00000166348
WM	ENSG00000166317
WM	ENSG00000176986
WM	ENSG00000214655
WM	ENSG00000122861
WM	ENSG00000185009
WM	ENSG00000156671
WM	ENSG00000151208
WM	ENSG00000138326
WM	ENSG00000108179
WM	ENSG00000165424
WM	ENSG00000133678
WM	ENSG00000062650
WM	ENSG00000122367
WM	ENSG00000107779
WM	ENSG00000152766
WM	ENSG00000107798
WM	ENSG00000119922
WM	ENSG00000152778
WM	ENSG00000138182
